"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_38DFF134D6559CC79773EE97","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","ABS Capital Partners VII, L.P.","Fair Value","1","fair_value","","112","112","source_section|asset_class|strategy|currency_scale"
"PAIR_C24D4C60BD84747A2CB0A0A4","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Accel-KKR Capital Partners CV III, LP","Cost","1","cost","","113","113","source_section|asset_class|strategy|currency_scale"
"PAIR_BB8893C83CBEFE851D848B24","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Accel-KKR Capital Partners CV III, LP","Fair Value","1","fair_value","","114","114","source_section|asset_class|strategy|currency_scale"
"PAIR_0B93D5B5D22289AEEDD24A75","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Actis Energy 5 LP","Cost","1","cost","","115","115","source_section|asset_class|strategy|currency_scale"
"PAIR_6ABA2587A1006095BD5064F3","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Actis Energy 5 LP","Fair Value","1","fair_value","","116","116","source_section|asset_class|strategy|currency_scale"
"PAIR_CF52E7F0D73BA335E7A07DA9","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent Global Technology II Limited Partnership","Cost","1","cost","","117","117","source_section|asset_class|strategy|currency_scale"
"PAIR_280064E9F8DFF2380AF64364","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent Global Technology II Limited Partnership","Fair Value","1","fair_value","","118","118","source_section|asset_class|strategy|currency_scale"
"PAIR_3239427831DC9A790174409E","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent International GPE VI-A Limited Partnership","Cost","1","cost","","119","119","source_section|asset_class|strategy|currency_scale"
"PAIR_3BA6849DF182A4ADBF1A3CDA","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent International GPE VI-A Limited Partnership","Fair Value","1","fair_value","","120","120","source_section|asset_class|strategy|currency_scale"
"PAIR_7A03DF75D454D153A978F31A","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent International GPE VII-B Limited Partnership","Cost","1","cost","","121","121","source_section|asset_class|strategy|currency_scale"
"PAIR_96DCBA6939CA68E2275D421A","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent International GPE VII-B Limited Partnership","Fair Value","1","fair_value","","122","122","source_section|asset_class|strategy|currency_scale"
"PAIR_0F17A5688581C48629A4F298","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent International GPE VIII-B-2 Limited Partnership","Cost","1","cost","","123","123","source_section|asset_class|strategy|currency_scale"
"PAIR_6FCCB5C7F9B262BD7F9D2674","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent International GPE VIII-B-2 Limited Partnership","Fair Value","1","fair_value","","124","124","source_section|asset_class|strategy|currency_scale"
"PAIR_F6F5BCD2737024E7A98C1D79","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent International GPE VIII-C Limited Partnership","Cost","1","cost","","125","125","source_section|asset_class|strategy|currency_scale"
"PAIR_C177ABC50B6855B7CE228E1E","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Advent International GPE VIII-C Limited Partnership","Fair Value","1","fair_value","","126","126","source_section|asset_class|strategy|currency_scale"
"PAIR_2E80AF140CE3BD59C76EA8E3","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","AEA EXC CF LP","Cost","1","cost","","127","127","source_section|asset_class|strategy|currency_scale"
"PAIR_F2C678009D590F28E6535A2A","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","AEA EXC CF LP","Fair Value","1","fair_value","","128","128","source_section|asset_class|strategy|currency_scale"
"PAIR_B4F8B1F00DEFC36ABB15AC31","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Alpha Private Equity Fund 7 (SCA) SICAR","Cost","1","cost","","129","129","source_section|asset_class|strategy|currency_scale"
"PAIR_1B2F0E710D818B7E161CFF72","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Alpha Private Equity Fund 7 (SCA) SICAR","Fair Value","1","fair_value","","130","130","source_section|asset_class|strategy|currency_scale"
"PAIR_6E2A8B6C83BF7DD0D088B12A","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","American Industrial Partners Fund IV, L.P.","Cost","1","cost","","131","131","source_section|asset_class|strategy|currency_scale"
"PAIR_C8CE0626CFA9BDBBC1A87563","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","American Industrial Partners Fund IV, L.P.","Fair Value","1","fair_value","","132","132","source_section|asset_class|strategy|currency_scale"
"PAIR_0308E9A1D3431BCBBC63F87A","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","American Securities Partners VI, L.P.","Cost","1","cost","","133","133","source_section|asset_class|strategy|currency_scale"
"PAIR_B2FF052351BC94CD0AC7027C","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","American Securities Partners VI, L.P.","Fair Value","1","fair_value","","134","134","source_section|asset_class|strategy|currency_scale"
"PAIR_D82A3895B3E8FF4AFC233F3D","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","American Securities Partners VII, L.P.","Cost","1","cost","","135","135","source_section|asset_class|strategy|currency_scale"
"PAIR_16ED1F761B608C5F7AECF126","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","American Securities Partners VII, L.P.","Fair Value","1","fair_value","","136","136","source_section|asset_class|strategy|currency_scale"
"PAIR_68D5EDB22A8E67DE89ADCC59","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","AP VIII Private Investors Offshore (USD), L.P.","Cost","1","cost","","137","137","source_section|asset_class|strategy|currency_scale"
"PAIR_19259650E69CEA682AE10B79","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","AP VIII Private Investors Offshore (USD), L.P.","Fair Value","1","fair_value","","138","138","source_section|asset_class|strategy|currency_scale"
"PAIR_ABE36F89FC6F2D888348B4F0","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","AP VIII Private Investors, LLC","Cost","1","cost","","139","139","source_section|asset_class|strategy|currency_scale"
"PAIR_8AB816CF51381434A18D5608","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","AP VIII Private Investors, LLC","Fair Value","1","fair_value","","140","140","source_section|asset_class|strategy|currency_scale"
"PAIR_84C9AD1507529252848935A0","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Apax Europe VI - A, L.P.","Cost","1","cost","","141","141","source_section|asset_class|strategy|currency_scale"
"PAIR_9B455BE9F87ACB3A9A32CD9C","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Apax Europe VI - A, L.P.","Fair Value","1","fair_value","","142","142","source_section|asset_class|strategy|currency_scale"
"PAIR_0C5DBDD1DD5E638342553646","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Apax Europe VII - B, L.P.","Cost","1","cost","","143","143","source_section|asset_class|strategy|currency_scale"
"PAIR_913516DCD5AF161B4CCDD377","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Apax Europe VII - B, L.P.","Fair Value","1","fair_value","","144","144","source_section|asset_class|strategy|currency_scale"
"PAIR_B84B097C3851565E66F60A8D","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Apax IX USD L.P.","Cost","1","cost","","145","145","source_section|asset_class|strategy|currency_scale"
"PAIR_B5D67A6D4AE49EF4CF59D638","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Apax IX USD L.P.","Fair Value","1","fair_value","","146","146","source_section|asset_class|strategy|currency_scale"
"PAIR_E3033266E9FF4108551F2587","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Apollo Investment Fund VI, L.P.","Cost","1","cost","","147","147","source_section|asset_class|strategy|currency_scale"
"PAIR_E4C8F42D2304114CBCF8C9E3","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Apollo Investment Fund VI, L.P.","Fair Value","1","fair_value","","148","148","source_section|asset_class|strategy|currency_scale"
"PAIR_B3F674E57A19EB56FC366CE2","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Archer Capital Trust 5B","Cost","1","cost","","149","149","source_section|asset_class|strategy|currency_scale"
"PAIR_61A7A4499EDAB5422457C2C9","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Archer Capital Trust 5B","Fair Value","1","fair_value","","150","150","source_section|asset_class|strategy|currency_scale"
"PAIR_557D112F529EFCFA2F65C76E","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Artiman Ventures III, L.P.","Cost","1","cost","","151","151","source_section|asset_class|strategy|currency_scale"
"PAIR_6D7BA18AB4BC1BCB1021C765","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Artiman Ventures III, L.P.","Fair Value","1","fair_value","","152","152","source_section|asset_class|strategy|currency_scale"
"PAIR_9D7999D44A77E7EAD9646DDC","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Astorg Normec Fund","Cost","1","cost","","153","153","source_section|asset_class|strategy|currency_scale"
"PAIR_8D29A02B1FC717CA0B3C2F44","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Astorg Normec Fund","Fair Value","1","fair_value","","154","154","source_section|asset_class|strategy|currency_scale"
"PAIR_73D370681669D543FD43A50C","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Astorg VI SLP","Cost","1","cost","","155","155","source_section|asset_class|strategy|currency_scale"
"PAIR_2F882DE911744CE080B8501C","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Astorg VI SLP","Fair Value","1","fair_value","","156","156","source_section|asset_class|strategy|currency_scale"
"PAIR_B169E135F1C6F91FDC112CC8","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Astorg VII SLP","Cost","1","cost","","157","157","source_section|asset_class|strategy|currency_scale"
"PAIR_86D4C3681BFD9C8B84B4FFC0","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Astorg VII SLP","Fair Value","1","fair_value","","158","158","source_section|asset_class|strategy|currency_scale"
"PAIR_D566AAE968CB62AD76C0EC0A","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Atlas Capital Resources LP","Cost","1","cost","","159","159","source_section|asset_class|strategy|currency_scale"
"PAIR_5A42B61A7CF3D90926B6B64D","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Atlas Capital Resources LP","Fair Value","1","fair_value","","160","160","source_section|asset_class|strategy|currency_scale"
"PAIR_87958619BED3AB0B8F05073A","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Audax Mezzanine Fund III, L.P.","Cost","1","cost","","161","161","source_section|asset_class|strategy|currency_scale"
"PAIR_135243905C8862F8156057E8","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Audax Mezzanine Fund III, L.P.","Fair Value","1","fair_value","","162","162","source_section|asset_class|strategy|currency_scale"
"PAIR_DF168AAC39E6344758EDE3EC","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Audax Private Equity Aspen CF, L.P.","Cost","1","cost","","163","163","source_section|asset_class|strategy|currency_scale"
"PAIR_AB1DB79975A79723E23968C9","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Audax Private Equity Aspen CF, L.P.","Fair Value","1","fair_value","","164","164","source_section|asset_class|strategy|currency_scale"
"PAIR_755DFA1B66AB237EBD351CC6","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Audax Private Equity Fund III, L.P.","Cost","1","cost","","165","165","source_section|asset_class|strategy|currency_scale"
"PAIR_346D49008E9A676EFE677140","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Audax Private Equity Fund III, L.P.","Fair Value","1","fair_value","","166","166","source_section|asset_class|strategy|currency_scale"
"PAIR_3ED72F3B0B01099189D234BB","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Audax Private Equity Fund, L.P.","Cost","1","cost","","167","167","source_section|asset_class|strategy|currency_scale"
"PAIR_49A430A8719EA460F8477BA3","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Audax Private Equity Fund, L.P.","Fair Value","1","fair_value","","168","168","source_section|asset_class|strategy|currency_scale"
"PAIR_26FFD080DDAEF1F7E04ACF8E","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Aurora Equity Partners V, L.P.","Cost","1","cost","","169","169","source_section|asset_class|strategy|currency_scale"
"PAIR_212C8FF29AD08F15D2472267","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Aurora Equity Partners V, L.P.","Fair Value","1","fair_value","","170","170","source_section|asset_class|strategy|currency_scale"
"PAIR_72FB21CAE854C4BDBE29CCFE","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Bain Capital Asia Fund II, L.P.","Cost","1","cost","","171","171","source_section|asset_class|strategy|currency_scale"
"PAIR_1E28158EF6B35C956D6E0FE7","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Bain Capital Asia Fund II, L.P.","Fair Value","1","fair_value","","172","172","source_section|asset_class|strategy|currency_scale"
"PAIR_4F9528F57FD71839B6E37603","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Bain Capital Asia Fund III, L.P.","Cost","1","cost","","173","173","source_section|asset_class|strategy|currency_scale"
"PAIR_C761017842DC0148BFB433C9","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Bain Capital Asia Fund III, L.P.","Fair Value","1","fair_value","","174","174","source_section|asset_class|strategy|currency_scale"
"PAIR_030EB0306E32A109DE8E8B22","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Bain Capital Distressed and Special Situations 2013 (E), L.P.","Fair Value","1","fair_value","","175","175","source_section|asset_class|strategy|currency_scale"
"PAIR_ADBD5B961FEF526EB0C6A33A","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Bain Capital Empire Holdings, L.P.","Cost","1","cost","","176","176","source_section|asset_class|strategy|currency_scale"
"PAIR_580B569C3F0B713A842702D8","CONTEXT_CONFLICT","YES","2","position_observation","Consolidated Schedule of Investments","Bain Capital Empire Holdings, L.P.","Fair Value","1","fair_value","","177","177","source_section|asset_class|strategy|currency_scale"
