"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","10/11/2017","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","10/11/2017","March 31, 2018","","$","preferred_return","Preferred Return","$105,061.56","","","","","","105,061:$6","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","10/11/2017","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","10/11/2017","March 31, 2018","","$","distribution","Total","$105,061.56","","","","","","105,061.56","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","10/20/2017","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","10/20/2017","March 31, 2018","","$","preferred_return","Preferred Return","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","10/20/2017","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","10/20/2017","March 31, 2018","","$","distribution","Total","$7,500,000.00","","","","","","7,$00,000.00","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","4/09/2015","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/09/2015","March 31, 2018","","$","preferred_return","Preferred Return","$2,813.68","","","","","","2;813.68","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","4/09/2015","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/09/2015","March 31, 2018","","$","distribution","Total","$2,813.68","","","","","","2;813.68","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","4/10/2017","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/10/2017","March 31, 2018","","$","preferred_return","Preferred Return","$91,380.34","","","","","","91 380.34","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","4/10/2017","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/10/2017","March 31, 2018","","$","distribution","Total","$91,380.34","","","","","","91,380.34","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","4/11/2016","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/11/2016","March 31, 2018","","$","preferred_return","Preferred Return","$83,622.57","","","","","","83.622.$7","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","4/11/2016","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/11/2016","March 31, 2018","","$","distribution","Total","$83,622.57","","","","","","83.622.57","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","7/01/2015","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/01/2015","March 31, 2018","","$","preferred_return","Preferred Return","$72,818.20","","","","","","72,818.20","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","7/01/2015","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/01/2015","March 31, 2018","","$","distribution","Total","$72,818.20","","","","","","72,818.20","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","7/12/2017","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/12/2017","March 31, 2018","","$","preferred_return","Preferred Return","$92,198.67","","","","","","92.198.67","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","7/12/2017","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/12/2017","March 31, 2018","","$","distribution","Total","$92,198.67","","","","","","92,198:67","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes punctuation or spacing.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","7/14/2016","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/14/2016","March 31, 2018","","$","preferred_return","Preferred Return","$83,975.68","","","","","","83,975.68","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","13","TABLE","Distributions","Distributions","7/14/2016","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/14/2016","March 31, 2018","","$","distribution","Total","$83,975.68","","","","","","83,975.68","actual","","",""
