"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_2C2111248A9FD01ED8CEFAE1","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Cash","Market Value in Millions ($)","1","asset_class","Cash","Private Assets","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$685","","","","","","Cash $685 4.3 4.9 3.9 - - - - - -","actual","","",""
"PAIR_DE38A895999C90E9CDF00C6A","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Cash Policy Benchmark","1 Year","1","benchmark","Cash Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","5.0","%","","","","","Cash Policy Benchmark 3.6 5.0 4.2 - - - - - -","actual","","",""
"PAIR_877DA0BD1BBBE035D4ACC406","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Cash Policy Benchmark","3 Year","1","benchmark","Cash Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","4.2","%","","","","","Cash Policy Benchmark 3.6 5.0 4.2 - - - - - -","actual","","",""
"PAIR_F244C4DC005888431A060FF2","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Cash Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Cash Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","3.6","%","","","","","Cash Policy Benchmark 3.6 5.0 4.2 - - - - - -","actual","","",""
"PAIR_8FD3B9AF4CC9BFBDB761BE21","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Endowment","1 Year","1","portfolio","Endowment","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","7.3","%","","","","","Endowment $23,316 4.3 7.3 4.3 11.2 8.1 8.6 7.7 6.5 8.9","actual","","",""
"PAIR_D851F8D6BE97FA3494955FFF","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Endowment","10 Year","1","portfolio","Endowment","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","8.1","%","","","","","Endowment $23,316 4.3 7.3 4.3 11.2 8.1 8.6 7.7 6.5 8.9","actual","","",""
"PAIR_6288880C56E626846197F926","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Endowment","15 Year","1","portfolio","Endowment","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","8.6","%","","","","","Endowment $23,316 4.3 7.3 4.3 11.2 8.1 8.6 7.7 6.5 8.9","actual","","",""
"PAIR_10490C4B4885CA06A32A9EEB","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Endowment","20 Year","1","portfolio","Endowment","","","","","","","","","","March 31, 2025","20 Year","","return","Annualized Returns","7.7","%","","","","","Endowment $23,316 4.3 7.3 4.3 11.2 8.1 8.6 7.7 6.5 8.9","actual","","",""
"PAIR_C0A11BB332A14F76C56D2493","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Endowment","25 Year","1","portfolio","Endowment","","","","","","","","","","March 31, 2025","25 Year","","return","Annualized Returns","6.5","%","","","","","Endowment $23,316 4.3 7.3 4.3 11.2 8.1 8.6 7.7 6.5 8.9","actual","","",""
"PAIR_57E289279718D9FAE0C5D11F","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Endowment","3 Year","1","portfolio","Endowment","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","4.3","%","","","","","Endowment $23,316 4.3 7.3 4.3 11.2 8.1 8.6 7.7 6.5 8.9","actual","","",""
"PAIR_3ED15DB641A3D87ABE631603","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Endowment","30 Year","1","portfolio","Endowment","","","","","","","","","","March 31, 2025","30 Year","","return","Annualized Returns","8.9","%","","","","","Endowment $23,316 4.3 7.3 4.3 11.2 8.1 8.6 7.7 6.5 8.9","actual","","",""
"PAIR_D7591328EC61AB2349906834","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Endowment","5 Year","1","portfolio","Endowment","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","11.2","%","","","","","Endowment $23,316 4.3 7.3 4.3 11.2 8.1 8.6 7.7 6.5 8.9","actual","","",""
"PAIR_53866C272FFB1798AD24F044","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Endowment","Fiscal YTD 9 Months","1","portfolio","Endowment","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","4.3","%","","","","","Endowment $23,316 4.3 7.3 4.3 11.2 8.1 8.6 7.7 6.5 8.9","actual","","",""
"PAIR_BA04CC201F1CEA678C9FB2E5","ACCEPT_A","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images. Market Value column on the total-plan row is the plan's stated total assets, so aum.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_C4E171193104B8BC88A9C579","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Fixed Income Policy Benchmark","1 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","5.7","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.8 3.7 4.3 5.1 5.6","actual","","",""
"PAIR_C5C567292A44B2DC3027EABA","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Fixed Income Policy Benchmark","10 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","2.8","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.8 3.7 4.3 5.1 5.6","actual","","",""
"PAIR_B3E37E21FEA8A367C1704BFA","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Fixed Income Policy Benchmark","15 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","3.7","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.8 3.7 4.3 5.1 5.6","actual","","",""
"PAIR_14F196ED4112FD890C812CB0","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Fixed Income Policy Benchmark","20 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","20 Year","","return","Annualized Returns","4.3","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.8 3.7 4.3 5.1 5.6","actual","","",""
"PAIR_C581816A5E60E3DE0CE14F5E","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Fixed Income Policy Benchmark","25 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","25 Year","","return","Annualized Returns","5.1","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.8 3.7 4.3 5.1 5.6","actual","","",""
"PAIR_699567B4AC3C2FD07B0BBB30","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Fixed Income Policy Benchmark","3 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","2.8","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.8 3.7 4.3 5.1 5.6","actual","","",""
