"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_84008A1AB87221BF3AA8A991","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Short-Term Investment Pool","","2","return","","","465",""
"PAIR_61000FEF85EC9DBE9CC61B7B","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Short-Term Investment Pool","","3","return","","","466",""
"PAIR_AD80CC45FE53F6E00591BB12","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Short-Term Investment Pool","","4","return","","","467",""
"PAIR_25AE734901CF55A51E1368EA","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Short-Term Investment Pool","","5","return","","","468",""
"PAIR_6489A6512E633B5DD1BA288F","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Short-Term Investment Pool","","6","return","","","469",""
"PAIR_528ADF268A5A7BFB0648A080","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Short-Term Investment Pool","","7","return","","","470",""
"PAIR_36D28388F59BE7D239852C8B","CLASSIFICATION_CONFLICT","YES","4","performance_observation","EXECUTIVE SUMMARY","the UC Retirement Savings Program","","2","aum","","442","462","record_family|source_section|source_row_label|source_occurrence|subject_type|subject_name|metric_category|metric_name"
"PAIR_8678A36CCA2324C03F6A99F7","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan","1 Year","1","return","","493","524","source_section|metric_name"
"PAIR_96A99157ECA92D6A7011FB62","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan","10 Year","1","return","","494","525","source_section|metric_name"
"PAIR_62FACAB3AFFCF83BA318DA25","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan","15 Year","1","return","","495","526","source_section|metric_name"
"PAIR_16CB2516E29E88009CB63292","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan","3 Year","1","return","","496","527","source_section|metric_name"
"PAIR_15F64F7C804884904997F415","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan","5 Year","1","return","","497","528","source_section|metric_name"
"PAIR_09918CA2D08AC160DC66D921","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan","Fiscal YTD 9 Months","1","return","","498","529","source_section|metric_name"
"PAIR_28EF60F8DB38073FA3FEFA76","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan","Market Value in Millions ($)","1","aum","","499","530","source_section|metric_category"
"PAIR_F787E774DA09BD42A89B198D","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan Policy","1 Year","1","return","","500","531","source_section|metric_name"
"PAIR_E786FD70DC46805DC24AE407","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan Policy","10 Year","1","return","","501","532","source_section|metric_name"
"PAIR_E1DF65717E54769C46B91AA8","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan Policy","15 Year","1","return","","502","533","source_section|metric_name"
"PAIR_D7450D2FD822D090093B170D","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan Policy","20 Year","1","return","","503","534","source_section|metric_name"
"PAIR_060F6FDB56C696CE986B9BC8","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan Policy","25 Year","1","return","","504","535","source_section|metric_name"
"PAIR_386EB704365EC80B6161D6E6","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan Policy","3 Year","1","return","","505","536","source_section|metric_name"
"PAIR_1736F2A966F778F62C427F05","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan Policy","30 Year","1","return","","506","537","source_section|metric_name"
"PAIR_E819FD9FE10BEE4980046600","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan Policy","5 Year","1","return","","507","538","source_section|metric_name"
"PAIR_ADE0AE84896BE0537A1AAF77","CONTEXT_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Total Plan Policy","Fiscal YTD 9 Months","1","return","","508","539","source_section|metric_name"
"PAIR_0A8D3625F87FDE502C05FC50","B_ONLY","YES","4","fund_economics_observation","EXECUTIVE SUMMARY","Total Return Investment Pool","","1","nav","","","461",""
"PAIR_B0193E72A301D8268AE8AEDD","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Total Return Investment Pool","","2","return","","","471",""
"PAIR_18DA80BEBAF80ABE980539E2","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Total Return Investment Pool","","3","return","","","472",""
"PAIR_F69372FA1ED5DB80C50ACFB3","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Total Return Investment Pool","","4","return","","","473",""
"PAIR_86ADA566B6B7854DF10F93FC","B_ONLY","YES","4","performance_observation","EXECUTIVE SUMMARY","Total Return Investment Pool","","5","return","","","474",""
"PAIR_6C7EE02A2EF895C8F9F692C9","B_ONLY","YES","4","fund_economics_observation","EXECUTIVE SUMMARY","UC Retirement Savings Program","","2","fee","","","463",""
"PAIR_F50B00EDBE2F827AD7FA6AC0","CLASSIFICATION_CONFLICT","YES","4","performance_observation","EXECUTIVE SUMMARY","UC Working Capital","","1","aum","","443","464","record_family|source_section|subject_type|subject_name|metric_category|metric_name|evidence_quote"
"PAIR_3573C5369105C9B92329B901","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","1 Year","1","alpha","","509","540","source_section|metric_category|metric_name"
"PAIR_80595A9005665D27EC3CE02B","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","1 Year","2","alpha","","510","541","source_section|metric_category|metric_name"
"PAIR_AE1E914DF729D1E60DFAB123","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","1 Year","3","alpha","","511","542","source_section|metric_category|metric_name"
"PAIR_932418E472C7D337E76B409C","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","1 Year","4","alpha","","512","543","source_section|metric_category|metric_name"
"PAIR_5A3CE70895EE16A50D26204F","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","10 Year","1","alpha","","513","544","source_section|metric_category|metric_name"
"PAIR_1401147DE5C8A549C91114E9","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","10 Year","2","alpha","","514","545","source_section|metric_category|metric_name"
"PAIR_6F6550C5EEC487C552B5C223","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","10 Year","3","alpha","","515","546","source_section|metric_category|metric_name"
"PAIR_60D7451C140B06D76768684B","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","10 Year","4","alpha","","516","547","source_section|metric_category|metric_name"
"PAIR_0FC02B706D34EB666AB042D9","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","15 Year","1","alpha","","517","548","source_section|metric_category|metric_name"
"PAIR_634A8C054E0253F2CB8A23B8","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","15 Year","2","alpha","","518","549","source_section|metric_category|metric_name"
"PAIR_D57EE779349D20EB8E22D2EE","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","15 Year","3","alpha","","519","550","source_section|metric_category|metric_name"
"PAIR_C901E9A2293D9E87CE5CF1A8","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","15 Year","4","alpha","","520","551","source_section|metric_category|metric_name"
"PAIR_99A7C1FE2B85239493AEC91E","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","20 Year","1","alpha","","521","552","source_section|source_occurrence|metric_category|metric_name"
"PAIR_68C3A51B83039721BEEE0766","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","25 Year","1","alpha","","522","553","source_section|source_occurrence|metric_category|metric_name"
"PAIR_0C2D07C804F67FC16A08AD7A","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","3 Year","1","alpha","","523","554","source_section|metric_category|metric_name"
"PAIR_DC5841A8D71AC495CBCC77C4","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","3 Year","2","alpha","","524","555","source_section|metric_category|metric_name"
"PAIR_1CDFB0A366A94B3BC4B7C912","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","3 Year","3","alpha","","525","556","source_section|metric_category|metric_name"
"PAIR_E574754451B476AA565944CB","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","3 Year","4","alpha","","526","557","source_section|metric_category|metric_name"
"PAIR_F39EECD87B5FFBF626C675B4","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","30 Year","1","alpha","","527","558","source_section|source_occurrence|metric_category|metric_name"
"PAIR_7AF965D6A8820120EEBE521C","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","5 Year","1","alpha","","528","559","source_section|metric_category|metric_name"
"PAIR_D0365BEBDEBFCCB34CAB3E73","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","5 Year","2","alpha","","529","560","source_section|metric_category|metric_name"
"PAIR_A63A6BDE36D5D52EA61F749F","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","5 Year","3","alpha","","530","561","source_section|metric_category|metric_name"
"PAIR_C9FF1580B2504E3900ACC481","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","5 Year","4","alpha","","531","562","source_section|metric_category|metric_name"
"PAIR_7D6F29057FD1606144F50E40","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","Fiscal YTD 9 Months","1","alpha","","532","563","source_section|metric_category|metric_name"
"PAIR_E37E0CCEF8263207A300D637","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","Fiscal YTD 9 Months","2","alpha","","533","564","source_section|metric_category|metric_name"
"PAIR_F30C5459BAAC463F09041588","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","Fiscal YTD 9 Months","3","alpha","","534","565","source_section|metric_category|metric_name"
"PAIR_413278BC8C34560C28E338D1","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Figure 4. Working Capital as of March 31, 2025","Value Added","Fiscal YTD 9 Months","4","alpha","","535","566","source_section|metric_category|metric_name"
