"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_D58164298C745A85F79BC758","CLASSIFICATION_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Total","TVPI (X)","1","tvpi","","457","457","source_section|subject_name|metric_name|evidence_quote"
"PAIR_474362A65D94EB7CDD507E10","CLASSIFICATION_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Total","Unfunded","1","unfunded_commitment","","458","458","source_section|subject_name|evidence_quote"
"PAIR_5FEC53BBA81CDE7F0867B00A","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners VI, L.P.","Committed","1","commitment","","459","459","source_section|evidence_quote"
"PAIR_553CAF433DB002EDDAAEAAF8","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners VI, L.P.","Contributed","1","paid_in_capital","","460","460","source_section|evidence_quote"
"PAIR_0328FBFE6EF24E3378C2B222","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners VI, L.P.","Distributed","1","distribution","","461","461","source_section|evidence_quote"
"PAIR_086426D2CDE4F7B232C97B8C","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners VI, L.P.","Remaining Value","1","nav","","462","462","source_section|evidence_quote"
"PAIR_9E3E0145ABAD3168AB0ED305","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners VI, L.P.","Unfunded","1","unfunded_commitment","","463","463","source_section|evidence_quote"
"PAIR_D879D508AD87C1E8524F382F","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VamosVentures Fund I, L.P.","Committed","1","commitment","","464","464","source_section|evidence_quote"
"PAIR_73CC490B3E7A4B6D2A6555BF","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VamosVentures Fund I, L.P.","Contributed","1","paid_in_capital","","465","465","source_section|evidence_quote"
"PAIR_27B53D5973BAA6B3A9E14A6F","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VamosVentures Fund I, L.P.","Distributed","1","distribution","","466","466","source_section|evidence_quote"
"PAIR_35A13BEF223745345BFF6DA8","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VamosVentures Fund I, L.P.","Remaining Value","1","nav","","467","467","source_section|evidence_quote"
"PAIR_CA5748A3115452D10D5E1583","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VamosVentures Fund I, L.P.","Unfunded","1","unfunded_commitment","","468","468","source_section|evidence_quote"
"PAIR_07EAFE34ACC6C363B664BEB2","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VFC - Burnside Fund, L.P.","Committed","1","commitment","","469","469","source_section|evidence_quote"
"PAIR_D02BC5C76ED1BEFE330FDEC9","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VFC - Burnside Fund, L.P.","Contributed","1","paid_in_capital","","470","470","source_section|evidence_quote"
"PAIR_CF051CBEDD7FA9A2FD7E6AD7","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VFC - Burnside Fund, L.P.","Distributed","1","distribution","","471","471","source_section|evidence_quote"
"PAIR_92810AD00E1E4EDF360B9670","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VFC - Burnside Fund, L.P.","Remaining Value","1","nav","","472","472","source_section|evidence_quote"
"PAIR_F0B6E2A0AC13FE71973CCB44","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","VFC - Burnside Fund, L.P.","Unfunded","1","unfunded_commitment","","473","473","source_section|evidence_quote"
"PAIR_BEA6B594906034A7CEC7818A","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund V, L.P.","Committed","1","commitment","","474","474","source_section|evidence_quote"
"PAIR_D35D978CC45F5CB4F4977EFB","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund V, L.P.","Contributed","1","paid_in_capital","","475","475","source_section|evidence_quote"
"PAIR_8BCA04E1873601C0170D1B79","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund V, L.P.","Distributed","1","distribution","","476","476","source_section|evidence_quote"
"PAIR_22FD69826C2A0C47E09DCF59","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund V, L.P.","IRR (%)","1","irr","","477","477","source_section|metric_name|evidence_quote"
"PAIR_85871ED42AF5E8B9EF289135","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund V, L.P.","Remaining Value","1","nav","","478","478","source_section|evidence_quote"
"PAIR_54986B68CC2564EF9313FDE3","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund V, L.P.","TVPI (X)","1","tvpi","","479","479","source_section|metric_name|evidence_quote"
"PAIR_1A0118CCB423C85FCEC7B25D","CONTEXT_CONFLICT","YES","3","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund V, L.P.","Unfunded","1","unfunded_commitment","","480","480","source_section|evidence_quote"
