"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Buchanan Fund V","Total Value Multiple","1","investment","Buchanan Fund V","","","","","","","2007","","","Dec 31, 2024","","","tvpi","Total Value Multiple","0.96x","x","","","","","2007Buchanan Fund V $75.0 $67.9 $65.1 $0.0 0.96x -0.68%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Capital Commitment","1","investment","Canyon Johnson Urban Fund III","","","","","","","2010","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$50.0","","","","","","2010Canyon Johnson Urban Fund III $50.0 $49.8 $67.8 $0.0 1.36x 12.50%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Fair Market Value","1","investment","Canyon Johnson Urban Fund III","","","","","","","2010","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","2010Canyon Johnson Urban Fund III $50.0 $49.8 $67.8 $0.0 1.36x 12.50%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","IRR","1","investment","Canyon Johnson Urban Fund III","","","","","","","2010","","","Dec 31, 2024","","","irr","IRR","12.50%","%","","","","","2010Canyon Johnson Urban Fund III $50.0 $49.8 $67.8 $0.0 1.36x 12.50%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Total Capital Contributed","1","investment","Canyon Johnson Urban Fund III","","","","","","","2010","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$49.8","","","","","","2010Canyon Johnson Urban Fund III $50.0 $49.8 $67.8 $0.0 1.36x 12.50%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Total Capital Distributed","1","investment","Canyon Johnson Urban Fund III","","","","","","","2010","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$67.8","","","","","","2010Canyon Johnson Urban Fund III $50.0 $49.8 $67.8 $0.0 1.36x 12.50%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Total Value Multiple","1","investment","Canyon Johnson Urban Fund III","","","","","","","2010","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.36x","x","","","","","2010Canyon Johnson Urban Fund III $50.0 $49.8 $67.8 $0.0 1.36x 12.50%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Capital Commitment","1","investment","CBRE Strategic Partners US Value Fund 5","","","","","","","2008","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","2008CBRE Strategic Partners US Value Fund 5 $100.0 $94.8 $136.3 $0.0 1.44x 16.18%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Fair Market Value","1","investment","CBRE Strategic Partners US Value Fund 5","","","","","","","2008","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","2008CBRE Strategic Partners US Value Fund 5 $100.0 $94.8 $136.3 $0.0 1.44x 16.18%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","IRR","1","investment","CBRE Strategic Partners US Value Fund 5","","","","","","","2008","","","Dec 31, 2024","","","irr","IRR","16.18%","%","","","","","2008CBRE Strategic Partners US Value Fund 5 $100.0 $94.8 $136.3 $0.0 1.44x 16.18%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Total Capital Contributed","1","investment","CBRE Strategic Partners US Value Fund 5","","","","","","","2008","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$94.8","","","","","","2008CBRE Strategic Partners US Value Fund 5 $100.0 $94.8 $136.3 $0.0 1.44x 16.18%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Total Capital Distributed","1","investment","CBRE Strategic Partners US Value Fund 5","","","","","","","2008","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$136.3","","","","","","2008CBRE Strategic Partners US Value Fund 5 $100.0 $94.8 $136.3 $0.0 1.44x 16.18%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Total Value Multiple","1","investment","CBRE Strategic Partners US Value Fund 5","","","","","","","2008","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.44x","x","","","","","2008CBRE Strategic Partners US Value Fund 5 $100.0 $94.8 $136.3 $0.0 1.44x 16.18%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Clift","Capital Commitment","1","investment","Clift","","","","","","","2004","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$50.0","","","","","","2004Clift $50.0 $51.0 $57.4 $0.0 1.13x 27.63%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Clift","Fair Market Value","1","investment","Clift","","","","","","","2004","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","2004Clift $50.0 $51.0 $57.4 $0.0 1.13x 27.63%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Clift","IRR","1","investment","Clift","","","","","","","2004","","","Dec 31, 2024","","","irr","IRR","27.63%","%","","","","","2004Clift $50.0 $51.0 $57.4 $0.0 1.13x 27.63%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Clift","Total Capital Contributed","1","investment","Clift","","","","","","","2004","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$51.0","","","","","","2004Clift $50.0 $51.0 $57.4 $0.0 1.13x 27.63%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Clift","Total Capital Distributed","1","investment","Clift","","","","","","","2004","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$57.4","","","","","","2004Clift $50.0 $51.0 $57.4 $0.0 1.13x 27.63%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Clift","Total Value Multiple","1","investment","Clift","","","","","","","2004","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.13x","x","","","","","2004Clift $50.0 $51.0 $57.4 $0.0 1.13x 27.63%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Europe Fund III","Capital Commitment","1","investment","Europe Fund III","","","","","","","2007","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","2007Europe Fund III $100.0 $81.8 $30.4 $0.4 0.38x -14.61%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Europe Fund III","Fair Market Value","1","investment","Europe Fund III","","","","","","","2007","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.4","","","","","","2007Europe Fund III $100.0 $81.8 $30.4 $0.4 0.38x -14.61%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Europe Fund III","IRR","1","investment","Europe Fund III","","","","","","","2007","","","Dec 31, 2024","","","irr","IRR","-14.61%","%","","","","","2007Europe Fund III $100.0 $81.8 $30.4 $0.4 0.38x -14.61%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Europe Fund III","Total Capital Contributed","1","investment","Europe Fund III","","","","","","","2007","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$81.8","","","","","","2007Europe Fund III $100.0 $81.8 $30.4 $0.4 0.38x -14.61%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Europe Fund III","Total Capital Distributed","1","investment","Europe Fund III","","","","","","","2007","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$30.4","","","","","","2007Europe Fund III $100.0 $81.8 $30.4 $0.4 0.38x -14.61%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Europe Fund III","Total Value Multiple","1","investment","Europe Fund III","","","","","","","2007","","","Dec 31, 2024","","","tvpi","Total Value Multiple","0.38x","x","","","","","2007Europe Fund III $100.0 $81.8 $30.4 $0.4 0.38x -14.61%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Capital Commitment","1","investment","Fortress Fund III PIK Notes","","","","","","","2009","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$7.5","","","","","","2009Fortress Fund III PIK Notes $7.5 $7.5 $11.5 $0.0 1.53x 20.26%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Fair Market Value","1","investment","Fortress Fund III PIK Notes","","","","","","","2009","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","2009Fortress Fund III PIK Notes $7.5 $7.5 $11.5 $0.0 1.53x 20.26%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","IRR","1","investment","Fortress Fund III PIK Notes","","","","","","","2009","","","Dec 31, 2024","","","irr","IRR","20.26%","%","","","","","2009Fortress Fund III PIK Notes $7.5 $7.5 $11.5 $0.0 1.53x 20.26%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Total Capital Contributed","1","investment","Fortress Fund III PIK Notes","","","","","","","2009","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$7.5","","","","","","2009Fortress Fund III PIK Notes $7.5 $7.5 $11.5 $0.0 1.53x 20.26%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Total Capital Distributed","1","investment","Fortress Fund III PIK Notes","","","","","","","2009","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$11.5","","","","","","2009Fortress Fund III PIK Notes $7.5 $7.5 $11.5 $0.0 1.53x 20.26%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Total Value Multiple","1","investment","Fortress Fund III PIK Notes","","","","","","","2009","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.53x","x","","","","","2009Fortress Fund III PIK Notes $7.5 $7.5 $11.5 $0.0 1.53x 20.26%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress II","Capital Commitment","1","investment","Fortress II","","","","","","","2003","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$111.4","","","","","","2003Fortress II $111.4 $159.0 $262.6 $0.0 1.65x 37.01%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress II","Fair Market Value","1","investment","Fortress II","","","","","","","2003","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","2003Fortress II $111.4 $159.0 $262.6 $0.0 1.65x 37.01%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress II","IRR","1","investment","Fortress II","","","","","","","2003","","","Dec 31, 2024","","","irr","IRR","37.01%","%","","","","","2003Fortress II $111.4 $159.0 $262.6 $0.0 1.65x 37.01%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Fortress II","Total Capital Contributed","1","investment","Fortress II","","","","","","","2003","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$159.0","","","","","","2003Fortress II $111.4 $159.0 $262.6 $0.0 1.65x 37.01%","actual","","",""
