"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_20DF2007BBF7E5C9A977AC72","REJECT","The line reports realized and unrealized gains and losses combined. The vocabulary carries realized_gain_loss and unrealized_gain_loss separately and nothing for the sum, so B's realized_gain_loss states the number to be something it is not. Applied the same way to the identical line on page 9.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_CEFB005155DCDD4F50BB553B","REJECT","The line reports realized and unrealized gains and losses combined. The vocabulary carries realized_gain_loss and unrealized_gain_loss separately and nothing for the sum, so B's realized_gain_loss states the number to be something it is not. Applied the same way to the identical line on page 9.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_D9A605CAA828F712642C459C","REJECT","A cash-flow subtotal is a movement of cash, not the cash balance, so B's 'cash' category misstates it: the only cash balances this statement prints are Cash, beginning of year and Cash, end of year, both of which are kept. The excise-tax payment line is a tax figure with no allowed category.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_30D59CBEB5FFC046F6B99F42","REJECT","A cash-flow subtotal is a movement of cash, not the cash balance, so B's 'cash' category misstates it: the only cash balances this statement prints are Cash, beginning of year and Cash, end of year, both of which are kept. The excise-tax payment line is a tax figure with no allowed category.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_7E160A17FCBC5731084A5209","REJECT","investment_cost is the carrying cost of investments held, not the cash paid to buy them during the year. A cash-flow purchase line has no allowed category.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_C8AC7005368F82E30EA6BDE6","REJECT","investment_cost is the carrying cost of investments held, not the cash paid to buy them during the year. A cash-flow purchase line has no allowed category.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_7BFD9A3DCA691588B56885AF","MERGE","source_section takes the printed heading above the table; A left it blank on every row of the document and B wrote 'Financial Section', which this document never prints (it is the running header of an unrelated PSERS filing, so it is not source evidence). metric_name follows the table's shape: the rows are the measures and the columns are periods, so the metric is the row label. A used the column header '2016'/'2015', and a period is never a metric name. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. horizon takes the printed column header and period_end the printed 'Years ended December 31, 2016 and 2015'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Statements of Cash Flows","Statements of Cash Flows","Stock and noncash contributions","2015","1","reporting_entity","Stock and noncash contributions","","","","","","","","","December 31, 2015","December 31, 2015","2015","(In thousands)","contribution","Stock and noncash contributions","(2,154,350)","","","","","","Stock and noncash contributions (2,173,415) (2,154,350)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_F5D1F2520486A593F6410A00","MERGE","source_section takes the printed heading above the table; A left it blank on every row of the document and B wrote 'Financial Section', which this document never prints (it is the running header of an unrelated PSERS filing, so it is not source evidence). metric_name follows the table's shape: the rows are the measures and the columns are periods, so the metric is the row label. A used the column header '2016'/'2015', and a period is never a metric name. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. horizon takes the printed column header and period_end the printed 'Years ended December 31, 2016 and 2015'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Statements of Cash Flows","Statements of Cash Flows","Stock and noncash contributions","2016","1","reporting_entity","Stock and noncash contributions","","","","","","","","","December 31, 2016","December 31, 2016","2016","(In thousands)","contribution","Stock and noncash contributions","(2,173,415)","","","","","","Stock and noncash contributions (2,173,415) (2,154,350)","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_B9C76735C2B0F4E81DDC03D6","MERGE","The cell is printed and eligible, so A's one-sided row stands. B declared the whole page NO_ELIGIBLE_DATA because 'narrative values are not structured source observations in this route', which is a reason about form and not about category: the contract counts every printed figure stating a fact about the reporting entity as one row. Corrected here: source_section and source_table take the printed subsection heading with its enumerator, metric_name takes the printed wording instead of A's title-cased paraphrase, and currency_scale takes the printed '(Dollars in thousands)'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","NARRATIVE","(h) Contributions Received","(h) Contributions Received","Bill and Melinda Gates","2016","1","investor","Bill and Melinda Gates","","","","","","","","","December 31, 2016","December 31, 2016","2016","(Dollars in thousands)","contribution","Contributions Received","$29,608","","","","","","$29,608 cash was contributed by Bill and Melinda Gates.","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_68F4225B56359965CAD3D0B0","MERGE","The cell is printed and eligible, so A's one-sided row stands. B declared the whole page NO_ELIGIBLE_DATA because 'narrative values are not structured source observations in this route', which is a reason about form and not about category: the contract counts every printed figure stating a fact about the reporting entity as one row. Corrected here: source_section and source_table take the printed subsection heading with its enumerator, metric_name takes the printed wording instead of A's title-cased paraphrase, and currency_scale takes the printed '(Dollars in thousands)'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","NARRATIVE","(h) Contributions Received","(h) Contributions Received","Bill Gates","2015","1","investor","Bill Gates","","","","","","","","","December 31, 2015","December 31, 2015","2015","(Dollars in thousands)","contribution","Contributions Received","$220,000","","","","","","Bill Gates contributed $220,000 in cash in","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_75D689076CCD2867999D2333","MERGE","The cell is printed and eligible, so A's one-sided row stands. B declared the whole page NO_ELIGIBLE_DATA because 'narrative values are not structured source observations in this route', which is a reason about form and not about category: the contract counts every printed figure stating a fact about the reporting entity as one row. Corrected here: source_section and source_table take the printed subsection heading with its enumerator, metric_name takes the printed wording instead of A's title-cased paraphrase, and currency_scale takes the printed '(Dollars in thousands)'.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","7","NARRATIVE","(h) Contributions Received","(h) Contributions Received","Bill Gates","2016","1","investor","Bill Gates","","","","","","","","","December 31, 2016","December 31, 2016","2016","(Dollars in thousands)","contribution","Contributions Received","$62,000","","","","","","In 2016 $62,000 cash was contributed by Bill Gates and","actual","","A+B+ADJUDICATOR","RESOLVED"
