"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","115","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","REITs","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","real estate investment trusts","","","real estate investment trusts (“REITs”)","actual","","A","VERIFIED_ONE_SIDED","REITS_P115","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","115","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","U.S. Shareholder","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","a beneficial owner of the Fund’s Shares that is for U.S. federal income tax purposes: an individual who is a citizen or resident of the United States; a corporation, or other entity treated as a corporation for U.S. federal income tax purposes, created or organized in or under the laws of the United States or any state thereof or the District of Columbia; a trust, if a court within the United States has primary supervision over its administration and one or more U.S. persons (as defined in the Code) have the authority to control all of its substantial decisions, or if the trust has a valid election in effect under applicable U.S. Treasury regulations to be treated as a domestic trust for U.S. federal income tax purposes; or an estate, the income of which is subject to U.S. federal income taxation regardless of its source","","","a “U.S. Shareholder” is a beneficial owner of the Fund’s Shares","actual","","A","VERIFIED_ONE_SIDED","US_SHAREHOLDER_P115","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","116","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Qualification and Taxation as a Regulated Investment Company","Annual Distribution Requirement","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund must distribute to its Shareholders, for each taxable year, at least 90% of its investment company taxable income","","","the “Annual Distribution Requirement”","actual","","A","VERIFIED_ONE_SIDED","ANNUAL_DISTRIBUTION_REQUIREMENT_P116","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","116","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Qualification and Taxation as a Regulated Investment Company","Excise Tax Distribution Requirements","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","98% of its ordinary income for the calendar year, 98.2% of its net capital gain income (both long-term and short-term) for the one-year period ending October 31 in that calendar year and any income realized, but not distributed, in the preceding years, less certain over-distributions in prior years","","","together, the “Excise Tax Distribution Requirements”","actual","","A","VERIFIED_ONE_SIDED","EXCISE_TAX_DISTRIBUTION_REQUIREMENTS_P116","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","116","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Qualification and Taxation as a Regulated Investment Company","investment company taxable income","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund’s net ordinary taxable income and realized net short-term capital gains in excess of realized net long-term capital losses, determined without regard to the dividends paid deduction","","","investment company taxable income (which generally is the Fund’s net ordinary taxable income","actual","","A","VERIFIED_ONE_SIDED","INVESTMENT_COMPANY_TAXABLE_INCOME_P116","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","117","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Qualification and Taxation as a Regulated Investment Company","90% Gross Income Test","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","derive in each taxable year at least 90% of its gross income from dividends, interest, payments with respect to certain securities loans, gains from the sale of stock, securities, or foreign currencies, or net income derived from an interest in a qualified publicly traded partnership","","","collectively, the “90% Gross Income Test”","actual","","A","VERIFIED_ONE_SIDED","GROSS_INCOME_TEST_P117","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","117","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Qualification and Taxation as a Regulated Investment Company","Diversification Tests","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","at least 50% of the value of its assets consists of cash, cash equivalents, U.S. government securities, securities of other RICs and other securities that do not represent more than 5% of the value of the Fund’s assets or more than 10% of the outstanding voting securities of any issuer, and no more than 25% of the value of its assets is invested in the securities of one issuer, certain controlled issuers, or one or more QPTPs","","","collectively, the “Diversification Tests”","actual","","A","VERIFIED_ONE_SIDED","DIVERSIFICATION_TESTS_P117","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","117","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Qualification and Taxation as a Regulated Investment Company","OID","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","original issue discount","","","original issue discount (“OID”)","actual","","A","VERIFIED_ONE_SIDED","OID_P117","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","117","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Qualification and Taxation as a Regulated Investment Company","QPTP","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","qualified publicly traded partnership","","","qualified publicly traded partnership (“QPTP”)","actual","","A","VERIFIED_ONE_SIDED","QPTP_P117","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","118","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Qualification and Taxation as a Regulated Investment Company","controlled group","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","one or more chains of corporations connected through stock ownership with the Fund if at least 20% of the total combined voting power of all classes of voting stock of each of the corporations is owned directly by one or more of the other corporations, and the Fund directly owns at least 20% or more of the combined voting stock of at least one of the other corporations","","","A controlled group is one or more chains of corporations connected through stock ownership with the Fund","actual","","A","VERIFIED_ONE_SIDED","CONTROLLED_GROUP_P118","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","120","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Non-U.S. Investments, including PFICs and CFCs","CFC","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","a foreign corporation if more than 50% of the shares of the corporation, measured by reference to combined voting power or value, is owned, directly, indirectly or by attribution, by U.S. shareholders","","","a foreign corporation will be classified as a CFC if more than 50% of the shares","actual","","A","VERIFIED_ONE_SIDED","CFC_P120","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","120","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Non-U.S. Investments, including PFICs and CFCs","QEF","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","qualified electing fund","","","a “qualified electing fund” under the Code (a “QEF”)","actual","","A","VERIFIED_ONE_SIDED","QEF_P120","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","120","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Non-U.S. Investments, including PFICs and CFCs","U.S. shareholder","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","any U.S. person that possesses (actually or constructively) 10% or more of the combined value or voting power of all classes of shares of a corporation","","","A “U.S. shareholder,” for this purpose, is any U.S. person","actual","","A","VERIFIED_ONE_SIDED","US_SHAREHOLDER_P120","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","121","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Taxation of U.S. Shareholders","net capital gains","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund's realized net long-term capital gains in excess of realized net short-term capital losses","","","Distributions of the Fund’s net capital gains (which generally are the Fund’s realized net long-term capital gains in excess of realized net short-term capital losses) that are properly reported by the Fund as “capital gain dividends” will be taxable to a U.S. Shareholder as long-term capital gains","actual","","ADJUDICATOR","ADDED","NET_CAPITAL_GAINS_P121","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","125","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Taxation of Non-U.S. Shareholders","Non-U.S. Shareholder","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","a beneficial owner of Shares that is not a U.S. Shareholder or an entity treated as a partnership for U.S. federal income tax purposes. This includes nonresident alien individuals, foreign trusts or estates and foreign corporations","","","A “Non-U.S. Shareholder” generally is a beneficial owner of Shares","actual","","A","VERIFIED_ONE_SIDED","NON_US_SHAREHOLDER_P125","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","125","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Taxation of Tax-Exempt Investors","UBTI","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","unrelated business taxable income","","","unrelated business taxable income (“UBTI”)","actual","","A","VERIFIED_ONE_SIDED","UBTI_P125","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","126","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Taxation of Non-U.S. Shareholders","qualified net interest income","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund’s U.S.-source interest income, other than certain contingent interest and interest from obligations of a corporation or partnership in which the Fund is at least a 10% shareholder, reduced by expenses that are allocable to such income","","","“qualified net interest income” (generally, the Fund’s U.S.-source interest income","actual","","A","VERIFIED_ONE_SIDED","QUALIFIED_NET_INTEREST_INCOME_P126","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","126","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Taxation of Non-U.S. Shareholders","qualified short-term capital gains","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the excess of the Fund’s net short-term capital gain over its long-term capital loss for such taxable year","","","the excess of the Fund’s","actual","","A","VERIFIED_ONE_SIDED","QUALIFIED_SHORT_TERM_CAPITAL_GAINS_P126","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","127","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Information Reporting and Backup Withholding","TINs","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","taxpayer identification numbers","","","taxpayer identification numbers (TINs)","actual","","A","VERIFIED_ONE_SIDED","TINS_P127","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","127","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Net Investment Income Tax","net investment income","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","interest and taxable distributions and deemed distributions paid with respect to Shares, and net gain attributable to the disposition of Shares, unless the Shares are held in connection with certain trades or businesses, reduced by deductions properly allocable to these distributions or this net gain","","","“net investment income” generally includes interest and taxable distributions","actual","","A","VERIFIED_ONE_SIDED","NET_INVESTMENT_INCOME_P127","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","127","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","Tax Shelter Reporting Regulations","FATCA","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Foreign Account Tax Compliance Act","","","Foreign Account Tax Compliance Act (“FATCA”)","actual","","A","VERIFIED_ONE_SIDED","FATCA_P127","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","131","NARRATIVE","FISCAL YEAR; REPORTS TO SHAREHOLDERS","FISCAL YEAR; REPORTS TO SHAREHOLDERS","fiscal year","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the 12-month period ending on March 31","","","fiscal year is the 12-month period ending on March 31","actual","","A","VERIFIED_ONE_SIDED","FISCAL_YEAR_P131","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","131","NARRATIVE","FISCAL YEAR; REPORTS TO SHAREHOLDERS","FISCAL YEAR; REPORTS TO SHAREHOLDERS","taxable year","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the 12-month period ending on September 30","","","taxable year is the 12-month period ending on September 30","actual","","A","VERIFIED_ONE_SIDED","TAXABLE_YEAR_P131","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","132","NARRATIVE","INDEPENDENT REGISTERED PUBLIC ACCOUNTING FIRM","INDEPENDENT REGISTERED PUBLIC ACCOUNTING FIRM","Deloitte","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Deloitte & Touche LLP","","","Deloitte & Touche LLP (“Deloitte”) serves as the independent registered public accounting firm of the Fund.","actual","","ADJUDICATOR","ADDED","DELOITTE_P132","","","",""
