"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_4A01F62DE9D2F21F481EA53A","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Unfunded Commitments` is the printed measure, never the period; asset_class `Alternative investments` is the printed in-table group heading.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Venture capital","Unfunded Commitments","2","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","422,282","","","","","","Venture capital (e) 965,638 422,282 see note (e)","actual","","",""
"PAIR_FAA83C337A580F6C24AA6BAE","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","A","2016 Fair Value","1","other_printed_scope","A","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","238,902","","","","","","A 414,985 238,902","actual","","",""
"PAIR_ED5F0049489226C31D189762","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","A","2017 Fair Value","1","other_printed_scope","A","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","414,985","","","","","","A 414,985 238,902","actual","","",""
"PAIR_112346924D710FD3DB206E96","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","AA","2016 Fair Value","1","other_printed_scope","AA","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","153,353","","","","","","AA 210,405 153,353","actual","","",""
"PAIR_ACF4A837612A88579CBF121B","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","AA","2017 Fair Value","1","other_printed_scope","AA","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","210,405","","","","","","AA 210,405 153,353","actual","","",""
"PAIR_5A18F1BF8A1A0F8AC62ED5A1","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","AAA","2016 Fair Value","1","other_printed_scope","AAA","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$638,124","","","","","","AAA $ 797,203 $ 638,124","actual","","",""
"PAIR_493EEB1B8DAA404408974025","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","AAA","2017 Fair Value","1","other_printed_scope","AAA","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$797,203","","","","","","AAA $ 797,203 $ 638,124","actual","","",""
"PAIR_DF02556B30DF70FB8F0FA305","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","BB and Below","2016 Fair Value","1","other_printed_scope","BB and Below","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","254,925","","","","","","BB and Below 431,513 254,925","actual","","",""
"PAIR_8A66CC4D4F253C8B0A9855A1","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","BB and Below","2017 Fair Value","1","other_printed_scope","BB and Below","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","431,513","","","","","","BB and Below 431,513 254,925","actual","","",""
"PAIR_95CD161877A9A5C85FC22DFF","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","BBB","2016 Fair Value","1","other_printed_scope","BBB","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","455,746","","","","","","BBB 739,916 455,746","actual","","",""
"PAIR_2C7DC4FD60BA32E319F434E2","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","BBB","2017 Fair Value","1","other_printed_scope","BBB","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","739,916","","","","","","BBB 739,916 455,746","actual","","",""
"PAIR_A13401B4A8D2A189DAB1D875","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","FOOTNOTE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","Collective trust funds","2016","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$4,632,435","","","","","","* Not Rated securities include $4,476,419 and $4,632,435 in collective trust funds","actual","","",""
"PAIR_59D231A95AD570C18E592150","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","FOOTNOTE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","Collective trust funds","2017","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$4,476,419","","","","","","* Not Rated securities include $4,476,419 and $4,632,435 in collective trust funds","actual","","",""
"PAIR_DA92DF274448A5D4412EB53D","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","NR","2016 Fair Value","1","other_printed_scope","NR","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","10,592,798","","","","","","NR* 11,419,428 10,592,798","actual","","",""
"PAIR_12062E92D0DB38D29C5B9D36","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","NR","2017 Fair Value","1","other_printed_scope","NR","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","11,419,428","","","","","","NR* 11,419,428 10,592,798","actual","","",""
"PAIR_F0F3469A887918DCC5090DF8","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; value keeps the printed currency symbol; one-sided row confirmed printed on page 5 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","FOOTNOTE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","PSERS Short Term Investment Fund assets","2016","1","fund","PSERS Short Term Investment Fund assets","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$4,572,545","","","","","","and $5,718,223 and $4,572,545 in PSERS Short Term Investment Fund assets at at","actual","","",""
"PAIR_D3468F76254092F03B49163E","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; value keeps the printed currency symbol; one-sided row confirmed printed on page 5 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","FOOTNOTE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","PSERS Short Term Investment Fund assets","2017","1","fund","PSERS Short Term Investment Fund assets","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$5,718,223","","","","","","and $5,718,223 and $4,572,545 in PSERS Short Term Investment Fund assets at at","actual","","",""
"PAIR_7852BFDE866B19D9F5DF083C","REJECT","Duplicate key for a footnote cell already published from the A-side pair, which keys the two figures by the year the footnote assigns them (`at June 30, 2017 and 2016 respectively`) instead of by occurrence.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_E1401DEBF6FA583ABA199021","REJECT","Duplicate key for a footnote cell already published from the A-side pair, which keys the two figures by the year the footnote assigns them (`at June 30, 2017 and 2016 respectively`) instead of by occurrence.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_476B1D66D69B9844441CBB63","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; metric_name `deposits` is the printed measure, never the period; value keeps the printed currency symbol; one-sided row confirmed printed on page 5 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","NARRATIVE","Notes to Financial Statements (continued)","i. Deposits","These deposits","2017","1","other_printed_scope","These deposits","","","","","","","","","","June 30, 2017","","","cash","deposits","$129,996,000","","","","","","These deposits totaled $129,996,000","actual","","",""
"PAIR_6D7BC78D101765D9116398A8","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; metric_name `deposits` is the printed measure, never the period; value keeps the printed currency symbol; one-sided row confirmed printed on page 5 from the page image.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","NARRATIVE","Notes to Financial Statements (continued)","i. Deposits","These deposits","2016","1","other_printed_scope","These deposits","","","","","","","","","","June 30, 2016","","","cash","deposits","$104,205,000","","","","","","and $104,205,000 at June 30, 2017 and 2016, respectively,","actual","","",""
"PAIR_5C61CAEF70C7308A8B266950","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","Total Exposed to Credit Risk","2016 Fair Value","1","reporting_entity","Total Exposed to Credit Risk","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","12,333,848","","","","","","Credit Risk 14,013,450 12,333,848","actual","","",""
"PAIR_9329B638CC9B543EFEE6CAB6","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","Total Exposed to Credit Risk","2017 Fair Value","1","reporting_entity","Total Exposed to Credit Risk","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","14,013,450","","","","","","Credit Risk 14,013,450 12,333,848","actual","","",""
"PAIR_B2D421203883490B95B5A8EB","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","Total Fixed Income and Short-Term Investments","2016 Fair Value","1","reporting_entity","Total Fixed Income and Short-Term Investments","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$13,665,669","","","","","","Total Fixed Income and Short-Term Investments $ 15,544,722 $ 13,665,669","actual","","",""
"PAIR_6A0699E399999327264CCE46","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period; value keeps the printed currency symbol.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","Total Fixed Income and Short-Term Investments","2017 Fair Value","1","reporting_entity","Total Fixed Income and Short-Term Investments","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$15,544,722","","","","","","Total Fixed Income and Short-Term Investments $ 15,544,722 $ 13,665,669","actual","","",""
"PAIR_9151C53DE5ADC1900BD8544A","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","US Government Guaranteed","2016 Fair Value","1","other_printed_scope","US Government Guaranteed","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","1,331,821","","","","","","US Government Guaranteed** 1,531,272 1,331,821","actual","","",""
"PAIR_9B3F9B9CFA4A96631677EE5D","MERGE","source_section is the page's own printed blue heading `Notes to Financial Statements (continued)`; `Financial Section` is the document-part running header above it and A's value was a sentence fragment; currency_scale copied verbatim with parentheses per the scale rule; metric_name `Fair Value` is the printed measure, never the period.","2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","US Government Guaranteed","2017 Fair Value","1","other_printed_scope","US Government Guaranteed","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","1,531,272","","","","","","US Government Guaranteed** 1,531,272 1,331,821","actual","","",""
